% Model:              SPAD_guard ring_polygate_type3_curve.mph
% Version:            COMSOL 6.2.0.415
% Date:               Dec 4 2024, 20:29
% Dimension:          2
% Nodes:              2398
% Expressions:        2
% Description:        Streamline
% X                       Y                        Streamline               Shockley–Read–Hall recombination term
1.1413334983803651        2.0422522050891723       9                        -1.9217396222939022E14
1.141342223591289         2.0440693529303777       9                        -1.9264687026380772E14
1.1414910325594636        2.048076800003147        9                        -1.9369019588972225E14
1.141864503669407         2.053408711551921        9                        -1.95078880335245E14
1.1425326468105739        2.0604976085940714       9                        -1.969256946860592E14
1.143588415628577         2.069917357241966        9                        -1.9938026309503906E14
1.143696993860304         2.0708276610455596       9                        -1.9967300267934278E14
1.1440646658986142        2.073948926770559        9                        -2.0067656398967044E14
1.1445622925987777        2.078239152074718        9                        -2.020556565034395E14
1.1452384404056553        2.0841347324516235       9                        -2.0395047549258262E14
1.1453294625031738        2.0850602217854166       9                        -2.045233667920622E14
1.1454622143739739        2.087343387684513        9                        -2.0595710159900825E14
1.1455024988827867        2.090499673867159        9                        -2.0797098507184288E14
1.1454088110529679        2.094892845628089        9                        -2.10807385767872E14
1.1451222259720162        2.101038844194215        9                        -2.148100762784758E14
1.1445591089721694        2.109669459189818        9                        -2.2046666228738162E14
1.1444535309523256        2.1111462442461537       9                        -2.2439385207718412E14
1.1441949702426188        2.1150461414976296       9                        -2.3478212208424906E14
1.1438598802254194        2.120573850440487        9                        -2.495333214831771E14
1.143416522414325         2.1284122607831137       9                        -2.704780739192242E14
1.143397216111379         2.1288120071494925       9                        -3.0459679446346625E14
1.1433538563839571        2.1308350368519955       9                        -4.7528104149608275E14
